timestamp, B6  ,B5  ,B4  ,B3  ,B2  ,B1  ,1st ,2nd ,3rd ,4th ,5th ,6th ,7th ,8th ,9th
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,6
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,6
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,6
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,6
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,6
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,6
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,6
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,6
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,6
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,6
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,6
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,7
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,7
17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,4,6,7
18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,4,6,7
19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,4,6,7
20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,4,6,7
21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,4,6,7
22,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,4,6,7
23,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,4,6,7
24,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,4,6,7
25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,4,6,7
26,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,5,7,8
27,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,5,7,8
28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,5,7,8
29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,5,7,8
30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,5,7,8
31,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,5,7,8
32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,5,7,8
33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,5,7,8
34,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,5,7,8
35,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,5,7,8
36,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,5,7,8
37,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,6,8,9
38,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,6,8,9
39,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,6,8,9
40,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,6,8,9
41,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,6,8,9
42,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,6,8,9
43,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,6,8,9
44,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,6,8,9
45,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,6,8,9
46,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,6,8,9
47,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,6,8,9
48,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,7,9,10
49,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,5,7,9,10
50,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,5,7,9,10
51,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,5,7,9,10
52,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,5,7,9,10
53,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,5,7,9,10
54,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,5,7,9,10
55,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,5,7,9,10
56,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,5,7,9,10
57,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,5,7,9,10
58,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,5,7,9,10
59,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,6,8,10,11
60,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,6,8,10,11
61,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,6,8,10,11
62,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,6,8,10,11
63,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,6,8,10,11
64,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,6,8,10,11
65,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,6,8,10,11
66,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,6,8,10,11
67,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,6,8,10,11
68,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,6,8,10,11
69,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,6,8,10,11
70,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,7,9,11,12
71,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,7,9,11,12
72,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,7,9,11,12
73,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,7,9,11,12
74,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,7,9,11,12
75,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,7,9,11,12
76,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,7,9,11,12
77,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,7,9,11,12
78,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,7,9,11,12
79,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,7,9,11,12
80,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,7,9,11,12
81,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,8,10,12,13
82,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,8,10,12,13
